Contract,Rate Card,Project Title,Job Title,Line Item Type,Qty
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-02-SSS-010,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-02-SSS-010,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-02-SSS-012,"CI-02-01-04O - Installation of single fibre cable sheath in Occupied
underground",268
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-02-SSS-012,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-02-SSS-012,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-001,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-001,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-001,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-002,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-002,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-002,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-003,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-003,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-003,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-004,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-004,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-004,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-005,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-005,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-005,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-006,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-006,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-BJL-006,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-FJL-001,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-FJL-001,FB-01-04-03 - Installation of splitter within an existing FJL enclosure,3
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-FJL-001,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-FJL-001,FB-04-01-01 - Uni-directional OTDR Testing,20
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-FSD-001,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",495
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-FSD-001,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-FSD-001,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-SSS-001,"CI-02-01-04O - Installation of single fibre cable sheath in Occupied
underground",60
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-SSS-001,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-SSS-001,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-SSS-002,"CI-02-01-04O - Installation of single fibre cable sheath in Occupied
underground",209
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-SSS-002,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-SSS-002,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-SSS-003,"CI-02-01-04O - Installation of single fibre cable sheath in Occupied
underground",320
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-SSS-003,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-SSS-003,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-SSS-004,"CI-02-01-04O - Installation of single fibre cable sheath in Occupied
underground",480
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-SSS-004,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-03-SSS-004,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-001,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-001,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-001,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-002,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-002,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-002,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-003,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-003,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-003,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-004,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-004,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-004,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-005,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-005,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-005,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-006,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-006,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-006,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-007,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-007,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-007,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-008,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-008,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-BJL-008,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FJL-001,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FJL-001,FB-01-04-03 - Installation of splitter within an existing FJL enclosure,3
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FJL-001,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FJL-001,FB-04-01-01 - Uni-directional OTDR Testing,20
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FSD-001,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",222.9
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FSD-001,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FSD-001,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FSL-001,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",248
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FSL-001,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FSL-001,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FSL-002,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",228
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FSL-002,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FSL-002,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FSL-003,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",274
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FSL-003,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-FSL-003,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-001,"CI-02-01-04O - Installation of single fibre cable sheath in Occupied
underground",248
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-001,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-001,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-003,"CI-02-01-04O - Installation of single fibre cable sheath in Occupied
underground",136
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-003,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-003,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-005,"CI-02-01-04O - Installation of single fibre cable sheath in Occupied
underground",74
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-005,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-005,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-006,"CI-02-01-04O - Installation of single fibre cable sheath in Occupied
underground",102
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-006,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-006,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-007,"CI-02-01-04O - Installation of single fibre cable sheath in Occupied
underground",317
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-007,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-007,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-008,"CI-02-01-04O - Installation of single fibre cable sheath in Occupied
underground",53
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-008,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-008,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-009,"CI-02-01-04O - Installation of single fibre cable sheath in Occupied
underground",55
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-009,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-04-SSS-009,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-BJL-001,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-BJL-001,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-BJL-001,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-BJL-002,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-BJL-002,FB-01-04-02 - Installation of splitter within an existing BJL enclosure,1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-BJL-002,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FJL-001,"FB-01-01-03 - Installation and preparation of a fibre joint enclosure up to
and including 12 fibres",1
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FJL-001,FB-01-04-03 - Installation of splitter within an existing FJL enclosure,3
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FJL-001,FB-03-01-02 - Splicing of single fibre,12
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FJL-001,FB-04-01-01 - Uni-directional OTDR Testing,20
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSD-001,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",63.8
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSD-001,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSD-001,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-001,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",237.7
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-001,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-001,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-002,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",674
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-002,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-002,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-003,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",911
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-003,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-003,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-005,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",678
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-005,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-005,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-007,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",72.8
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-007,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-007,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-010,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",343.8
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-010,CI-01-01-01 - Pipe Proving in existing duct,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-010,CW-05-01-02 - Clear pipe blockage using high pressure water,0
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-011,"CI-02-01-03O - Installation of 12 fibre cable sheath in Occupied underground
duct",250
Downer - Fusion,Downer - Fusion Rate Card,2URR-21 FLIP,2URR-21-05-FSL-011,CI-01-01-01 - Pipe Proving in existing duct,0
